batch_num,time,thickness_average,roll_length,speed,meter,gapDR,gapOP,MES_pressureDR,MES_pressureOP
E3J2BC1221,2024-03-18 16:05:55,141.74,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:09,141.56,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:14,141.72,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:19,141.64,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:24,141.73,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:29,141.7,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:33,141.78,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:38,141.62,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:43,141.82,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:48,141.7,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:53,141.83,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:06:58,141.74,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:07:03,141.82,2483949.5,0.0,2486.93,486.83,481.78,14.07371,13.25226
E3J2BC1221,2024-03-18 16:07:08,141.74,2483949.5,0.0,2486.93,486.83,481.78,14.07371,13.25226
E3J2BC1221,2024-03-18 16:07:13,141.87,2483949.5,0.0,2486.93,486.83,481.78,13.85806,13.08797
E3J2BC1221,2024-03-18 16:07:18,141.76,2483949.5,0.0,2486.93,486.83,481.78,13.85806,13.08797
E3J2BC1221,2024-03-18 16:07:32,141.9,2483949.5,0.0,2486.93,486.83,481.78,15.38774,14.9562
E3J2BC1221,2024-03-18 16:07:46,142.57,2484655.5,4.97,2487.53,485.27,481.35,15.38774,14.9562
E3J2BC1221,2024-03-18 16:07:51,142.95,2486108.5,19.98,2488.58,474.73,472.65,15.2714,14.86239
E3J2BC1221,2024-03-18 16:07:56,139.54,2487746.75,19.98,2490.4,474.73,472.65,15.2714,14.86239
E3J2BC1221,2024-03-18 16:08:01,140.22,2489368.75,19.98,2491.84,474.73,472.65,3.471661,0.9300232
E3J2BC1221,2024-03-18 16:08:06,140.3,2489948.25,0.0,2492.97,478.99,473.82,3.471661,0.9300232
E3J2BC1221,2024-03-18 16:08:11,140.32,2489952.75,0.0,2492.97,478.99,473.82,3.471661,0.9300232
E3J2BC1221,2024-03-18 16:08:16,139.96,2490312.75,4.97,2492.97,478.99,473.82,3.525055,0.7944336
E3J2BC1221,2024-03-18 16:08:21,138.86,2490514.5,0.0,2492.97,478.99,473.82,3.525055,0.7944336
E3J2BC1221,2024-03-18 16:08:26,138.82,2490516.5,0.0,0.0,478.99,473.82,3.525055,0.7944336
