产品型号,批次膜卷号,操作员工号,扫描方向,厚度下限,厚度目标,厚度上限,极限偏离,设备编号,正负极,时间,负校准(um),正校准(um),k值,b值,厚度平均值,分区数,左厚度均值,右厚度均值,厚度1,厚度2,厚度3,厚度4,厚度5,分条1起点卷长(mm),分条1终点卷长(mm),分条2起点卷长(mm),分条2终点卷长(mm),卷长,辊压速度(m/min), 辊压记米(m),主轧传动侧主缸辊缝(um), 主轧操作侧主缸辊缝(um),主轧传动侧主缸压力(t), 主轧操作侧主缸压力(t),主轧传动侧上弯缸压力(t),主轧传动侧下弯缸压力(t), 主轧操作侧上弯缸压力(t), 主轧操作侧下弯缸压力(t), 从轧传动侧主缸辊缝(um), 从轧操作侧主缸辊缝(um),从轧传动侧主缸压力(t),从轧操作侧主缸压力(t), 从轧传动侧上弯缸压力(t), 从轧传动侧下弯缸压力(t), 从轧操作侧上弯缸压力(t), 从轧操作侧下弯缸压力(t), 放卷张力(N), 入口pinch(除皱)张力(N), 中间pinch张力(N), 出口pinch(除皱)张力(N), 收卷张力1(N), 收卷张力2(N), 分切张力(N),本机闭环开关状态, 闭环软件与plc连接状态, 辊压机闭环开关状态,辊压机运行状态,辊压机报警信息代号,放卷A轴卷径 ,收卷1B轴卷径 ,收卷2B轴卷径 ,闭环拉伸进料张力 ,闭环拉伸出料张力 ,闭环拉伸A1压力 ,闭环拉伸A2压力 ,闭环拉伸A3压力 ,闭环拉伸A4压力 ,闭环拉伸A5压力 ,闭环拉伸B1压力 ,闭环拉伸B2压力 ,闭环拉伸B3压力 ,闭环拉伸B4压力 ,闭环拉伸B5压力 ,除尘风速1 ,除尘风速2,除尘风速3 ,除尘风速4,除尘风速5,除尘负压1 ,除尘负压2 ,轧辊寿命 ,切刀寿命 ,毛刷寿命 ,CCD外观NG类型 ,是否打标 ,闭环加权左均厚, 闭环加权右均厚,闭环左侧调节量, 闭环右侧调节量, 闭环辊压机距离,闭环最大调节量, 闭环最小调节量, 闭环左侧单位调节量,闭环右侧单位调节量,闭环最大加权趟数, 闭环最小加权趟数, 联动引带状态
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:32,15.183,500.387,1,4.566,141.84,5,141.915,141.792,142.09,141.74,141.91,142.05,141.42,1.21E+07,1.21E+07,1.21E+07,1.21E+07,12085644,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:32,15.183,500.387,1,4.566,142.46,5,142.352,142.532,142.39,142.31,142.59,143,142,1.21E+07,1.21E+07,1.21E+07,0,12088110,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:32,15.183,500.387,1,4.566,142.01,5,141.814,142.141,141.8,141.83,142.32,142.26,141.85,1.21E+07,0,0,1.21E+07,12090582,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:32,15.183,500.387,1,4.566,142.43,5,142.332,142.504,142.36,142.3,142.66,142.63,142.22,1.21E+07,1.21E+07,1.21E+07,1.21E+07,12093086,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:32,15.183,500.387,1,4.566,142.16,5,142.026,142.246,142.03,142.02,142.32,142.49,141.94,1.21E+07,0,0,1.21E+07,12095552,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.387,1,4.566,142.21,5,142.381,142.095,142.45,142.31,142.39,142.18,141.72,1.21E+07,0,0,1.21E+07,12102850,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.5,5,142.642,142.401,142.7,142.58,142.85,142.49,141.86,1.21E+07,0,0,1.21E+07,12109759,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.64,5,142.6,142.669,142.42,142.78,142.85,142.93,142.23,1.21E+07,1.21E+07,1.21E+07,0,12112305,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.34,5,142.327,142.347,142.11,142.54,142.59,142.71,141.74,1.21E+07,1.21E+07,1.21E+07,1.21E+07,12114700,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.8,5,142.526,142.99,142.52,142.53,142.97,143.3,142.7,1.21E+07,0,0,1.21E+07,12117169,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.43,5,142.301,142.521,142.23,142.37,142.38,142.83,142.36,1.21E+07,0,0,1.21E+07,12119642,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.45,5,142.597,142.353,142.41,142.78,142.67,142.41,141.98,1.21E+07,1.21E+07,1.21E+07,1.21E+07,12122111,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.25,5,142.218,142.278,142.1,142.34,142.51,142.45,141.87,1.21E+07,0,0,1.21E+07,12124587,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.64,5,142.617,142.652,142.4,142.83,143.15,142.78,142.02,1.21E+07,0,0,1.21E+07,12127050,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:33,15.052,500.46,1,4.566,142.31,5,142.547,142.156,142.42,142.67,142.38,142.47,141.62,1.21E+07,1.21E+07,1.21E+07,1.21E+07,12129528,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:34,15.052,500.46,1,4.566,142.82,5,142.583,142.978,142.26,142.91,143.14,143.37,142.43,1.21E+07,0,0,1.21E+07,12131998,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:34,15.052,500.46,1,4.566,142.35,5,142.132,142.497,142.08,142.18,142.66,142.68,142.16,1.21E+07,0,0,1.21E+07,12134473,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:34,15.052,500.46,1,4.566,142.6,5,142.583,142.615,142.29,142.88,142.71,142.82,142.32,1.21E+07,0,0,1.21E+07,12136948,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:34,15.052,500.46,1,4.566,142.47,5,142.306,142.582,142.16,142.45,142.79,142.8,142.16,1.21E+07,0,0,1.21E+07,12139420,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:34,15.052,500.46,1,4.566,142.49,5,142.488,142.496,142.4,142.57,142.76,142.6,142.12,1.21E+07,1.21E+07,1.21E+07,1.21E+07,12141893,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:34,15.052,500.46,1,4.566,142.71,5,142.959,142.553,142.96,142.95,142.95,142.9,141.81,1.21E+07,0,0,1.21E+07,12144361,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:34,15.018,500.46,1,4.566,142.95,5,142.983,142.924,143.04,142.92,143.34,143.09,142.34,1.22E+07,0,0,1.22E+07,12151637,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:34,15.018,500.449,1,4.566,142.25,5,142.197,142.292,142.11,142.28,142.48,142.58,141.82,1.22E+07,0,0,1.22E+07,12158568,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.38,5,142.471,142.314,142.41,142.53,142.57,142.43,141.94,1.22E+07,0,0,1.22E+07,12161033,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.02,5,142.3,141.834,142.4,142.19,142.11,142.23,141.17,1.22E+07,0,0,1.22E+07,12163596,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.08,5,142.108,142.071,142.09,142.13,142.18,142.34,141.68,1.22E+07,0,0,1.22E+07,12165980,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,141.7,5,142.033,141.486,142.11,141.96,141.84,141.62,140.99,1.22E+07,0,0,1.22E+07,12168446,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.31,5,142.183,142.388,142.08,142.29,142.57,142.51,142.08,1.22E+07,0,0,1.22E+07,12170910,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.66,5,142.691,142.634,142.87,142.51,142.72,142.82,142.37,1.22E+07,0,0,1.22E+07,12173382,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.93,5,142.98,142.894,143,142.96,142.99,143.14,142.55,1.22E+07,1.22E+07,1.22E+07,0,12175840,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.62,5,142.762,142.525,142.56,142.96,142.58,142.61,142.38,1.22E+07,1.22E+07,1.22E+07,1.22E+07,12178319,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.86,5,142.806,142.903,142.77,142.84,142.96,143.19,142.56,1.22E+07,1.22E+07,1.22E+07,0,12180786,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.68,5,142.734,142.639,142.67,142.8,143.12,142.83,141.96,1.22E+07,0,0,1.22E+07,12183257,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,142.71,5,142.523,142.835,142.45,142.6,143.03,142.86,142.62,1.22E+07,1.22E+07,1.22E+07,0,12185838,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:35,15.018,500.449,1,4.566,141.87,5,141.931,141.831,141.93,141.93,141.76,141.96,141.76,1.22E+07,1.22E+07,1.22E+07,1.22E+07,12188205,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:36,15.018,500.449,1,4.566,141.71,5,141.864,141.612,141.96,141.76,141.69,141.77,141.38,1.22E+07,1.22E+07,1.22E+07,1.22E+07,12190673,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:36,15.018,500.449,1,4.566,141.42,5,141.524,141.357,141.42,141.63,141.64,141.43,141,1.22E+07,1.22E+07,1.22E+07,1.22E+07,12193141,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:36,14.951,500.449,1,4.566,141.7,5,141.911,141.563,141.98,141.84,141.84,141.93,140.92,1.22E+07,1.22E+07,1.22E+07,1.22E+07,12200410,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:36,14.951,500.445,1,4.566,142.89,5,142.832,142.92,142.78,142.89,143.11,143.24,142.41,1.22E+07,1.22E+07,1.22E+07,1.22E+07,12207338,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:36,14.951,500.445,1,4.566,143.1,5,143.286,142.973,143.18,143.39,143.3,143.28,142.34,1.22E+07,1.22E+07,1.22E+07,0,12209807,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:36,14.951,500.445,1,4.566,143.02,5,142.965,143.059,142.83,143.1,143.29,143.33,142.56,1.22E+07,0,0,1.22E+07,12212282,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:36,14.951,500.445,1,4.566,143.22,5,143.146,143.276,143.02,143.27,143.65,143.32,142.86,1.22E+07,0,0,1.22E+07,12214751,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:36,14.951,500.445,1,4.566,142.75,5,142.644,142.814,142.69,142.6,143.08,142.9,142.47,1.22E+07,0,0,1.22E+07,12217223,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:36,14.951,500.445,1,4.566,142.84,5,142.796,142.864,142.71,142.88,142.92,143.09,142.58,1.22E+07,0,0,1.22E+07,12219698,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:37,14.951,500.445,1,4.566,142.86,5,142.816,142.892,142.69,142.94,143.13,143.2,142.35,1.22E+07,0,0,1.22E+07,12222162,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:37,14.951,500.445,1,4.566,142.82,5,142.964,142.727,142.9,143.03,143,142.94,142.24,1.22E+07,1.22E+07,1.22E+07,1.22E+07,12224629,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:37,14.951,500.445,1,4.566,143.04,5,143.054,143.025,142.88,143.23,143.36,143.25,142.46,1.22E+07,0,0,1.22E+07,12227102,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,正向,137,140,143,50,1#,负极,2024/3/24 15:37,14.951,500.445,1,4.566,142.92,5,142.915,142.928,142.68,143.15,143.04,143.2,142.55,1.22E+07,0,0,1.22E+07,12229575,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3N2BC1431,11,反向,137,140,143,50,1#,负极,2024/3/24 15:37,14.951,500.445,1,4.566,142.85,5,143.021,142.73,142.93,143.11,142.91,142.89,142.39,1.22E+07,0,0,1.22E+07,12232140,30,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
